,country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
108,ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Lockdown,69358032338.5244,69336282564.02094,69379782113.02785,0,9342558089933.637,9202129964727.05,9483127949060.992,1219923846.8627453,1219923846.8627453,1219923846.8627453,19665921361.644096,19652861126.444096,19678981596.844093,564897,554906.0,574888.0,60902,59986.0,61818.0,1334564.7647058824,1334564.7647058824,1334564.7647058824,43978.23529411765,43978.23529411765,43978.23529411765,249210,249210.0,249210.0
109,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-No_Measure,25659555483.18407,25328064625.137917,25991046341.230225,0,138312849324185.72,136231984859518.11,140393855522774.08,18737049467.098038,18737049467.098038,18737049467.098038,23974197838.827385,23775145266.027386,24173250411.627388,8609585,8457311.0,8761859.0,901628,888063.0,915193.0,20060065.88235294,20060065.88235294,20060065.88235294,684560.1176470589,684560.1176470589,684560.1176470589,3879174,3879174.0,3879174.0
110,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-Restrict_Mass_Gatherings,29800906401.956177,29471483633.768723,30130329170.14363,0,137570839091368.38,135501178050529.52,139640641866128.0,18657730238.52941,18657730238.52941,18657730238.52941,24340430144.08366,24142619411.28366,24538240876.88366,8555862,8404538.0,8707186.0,896791,883299.0,910283.0,19981837.76470588,19981837.76470588,19981837.76470588,681523.2352941177,681523.2352941177,681523.2352941177,3861965,3861965.0,3861965.0
111,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-Restrict_Mass_Gatherings_and_Schools,42546756438.9009,42222969759.812584,42870543117.98923,0,135602603655419.67,133562421296083.19,137642644280835.38,18455829629.882355,18455829629.882355,18455829629.882355,25503143990.47556,25308717598.47556,25697570382.47556,8409488,8260753.0,8558223.0,883960,870661.0,897259.0,19784353.94117647,19784353.94117647,19784353.94117647,673759.0588235294,673759.0588235294,673759.0588235294,3817968,3817968.0,3817968.0
112,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,32412552931.465286,32083963930.031395,32741141932.89918,0,137289065477659.78,135223701737822.6,139354570951417.75,18630660266.39216,18630660266.39216,18630660266.39216,24583654840.14701,24386344764.947014,24780964915.34701,8534233,8383292.0,8685174.0,894954,881490.0,908418.0,19955734.529411763,19955734.529411763,19955734.529411763,680474.4705882353,680474.4705882353,680474.4705882353,3856022,3856022.0,3856022.0
113,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,44405637901.8338,44082769890.03008,44728505913.63751,0,135277558590721.81,133242287350363.48,137312688097159.36,18422108736.39216,18422108736.39216,18422108736.39216,25664409872.6673,25470535119.0673,25858284626.2673,8385629,8237316.0,8533942.0,881841,868574.0,895108.0,19751266.529411763,19751266.529411763,19751266.529411763,672464.4705882353,672464.4705882353,672464.4705882353,3810632,3810632.0,3810632.0
114,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-Lockdown,50414941578.74008,50094899230.76435,50734983926.715805,0,134280488753288.47,132260399578133.45,136300719662364.25,18318111945.294117,18318111945.294117,18318111945.294117,26148066398.671467,25955888390.671467,26340244406.671467,8312214,8165199.0,8459229.0,875342,862173.0,888511.0,19649201.647058822,19649201.647058822,19649201.647058822,668472.3529411765,668472.3529411765,668472.3529411765,3788010,3788010.0,3788010.0
115,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings-No_Measure,29269135191.18333,28949116789.511234,29589153592.855427,0,132402826469862.67,130410963598704.34,134394831074941.77,17720268154.098038,17720268154.098038,17720268154.098038,24021113864.08366,23828950235.28366,24213277492.88366,8311587,8164583.0,8458591.0,863102,850117.0,876087.0,18907954.88235294,18907954.88235294,18907954.88235294,648731.1176470589,648731.1176470589,648731.1176470589,3676143,3676143.0,3676143.0
116,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,33375576753.140564,33058244691.348083,33692908814.933044,0,131487528151955.05,129509336315408.47,133465719988501.6,17629743273.07843,17629743273.07843,17629743273.07843,24366383910.13993,24175833366.13993,24556934454.13993,8241828,8096058.0,8387598.0,857135,844240.0,870030.0,18820067.70588235,18820067.70588235,18820067.70588235,645236.2941176471,645236.2941176471,645236.2941176471,3656339,3656339.0,3656339.0
117,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,45795561136.4548,45489629692.1255,46101492580.7841,0,127493371889934.64,125575341613813.52,129411402166055.78,17215686084.47059,17215686084.47059,17215686084.47059,25333422988.53183,25149718250.93183,25517127726.13183,7945764,7805231.0,8086297.0,831098,818595.0,843601.0,18413998.23529412,18413998.23529412,18413998.23529412,629335.7647058824,629335.7647058824,629335.7647058824,3566236,3566236.0,3566236.0
118,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,35937275647.157005,35621661188.415596,36252890105.898415,0,130903417977880.78,128933974267113.08,132872719954727.72,17572065013.215687,17572065013.215687,17572065013.215687,24579616209.403282,24390097046.203285,24769135372.603287,8197255,8052274.0,8342236.0,853327,840489.0,866165.0,18764093.94117647,18764093.94117647,18764093.94117647,643009.0588235294,643009.0588235294,643009.0588235294,3643718,3643718.0,3643718.0
119,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,47598660773.55679,47294634148.83419,47902687398.2794,0,126817960952011.17,124910059882965.62,128725862021056.72,17144606113.882355,17144606113.882355,17144606113.882355,25461193177.923576,25278632240.323574,25643754115.523575,7896281,7756623.0,8035939.0,826695,814258.0,839132.0,18344053.94117647,18344053.94117647,18344053.94117647,626611.0588235294,626611.0588235294,626611.0588235294,3550796,3550796.0,3550796.0
120,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings-Lockdown,53431800202.42553,53133714437.93913,53729885966.91193,0,124705956451489.94,122829824179086.02,126582088723893.89,16920898618.078432,16920898618.078432,16920898618.078432,25839067158.327736,25660073569.52774,26018060747.12774,7741943,7605014.0,7878872.0,812928,800698.0,825158.0,18123650.70588235,18123650.70588235,18123650.70588235,618041.2941176471,618041.2941176471,618041.2941176471,3502234,3502234.0,3502234.0
121,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools-No_Measure,38766595125.26911,38509666525.907555,39023523724.63066,0,100177581900237.2,98670342199218.86,101684679867334.77,12477870129.490196,12477870129.490196,12477870129.490196,23233244785.67556,23078965120.07556,23387524451.27556,6673029,6555006.0,6791052.0,653033,643208.0,662858.0,13146909.411764706,13146909.411764706,13146909.411764706,460282.58823529416,460282.58823529416,460282.58823529416,2608268,2608268.0,2608268.0
122,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,42194367965.32161,41952129334.766914,42436606595.87631,0,95315293562839.62,93881262621585.02,96749324504094.22,12006348116.137257,12006348116.137257,12006348116.137257,23170990002.93183,23025531322.93183,23316448682.931828,6291516,6180241.0,6402791.0,621337,611989.0,630685.0,12690000.235294119,12690000.235294119,12690000.235294119,442060.7647058824,442060.7647058824,442060.7647058824,2505011,2505011.0,2505011.0
123,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,52789731089.72123,52591161809.23553,52988300370.20693,0,81271224116241.2,80048546372046.39,82493760126515.23,10663662255.411766,10663662255.411766,10663662255.411766,23042386329.32373,22923150081.32373,23161622577.32373,5157292,5066077.0,5248507.0,529787,521817.0,537757.0,11391804.705882354,11391804.705882354,11391804.705882354,390113.2941176471,390113.2941176471,390113.2941176471,2210642,2210642.0,2210642.0
124,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,44326905559.60718,44093973333.41663,44559837785.79772,0,92290341420774.75,90901893676074.9,93678789165474.62,11715930175.568628,11715930175.568628,11715930175.568628,23126520894.195183,22986650494.195183,23266391294.195183,6049803,5942803.0,6156803.0,601618,592567.0,610669.0,12409053.11764706,12409053.11764706,12409053.11764706,430827.8823529412,430827.8823529412,430827.8823529412,2441358,2441358.0,2441358.0
125,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,54382340541.00463,54189400818.80798,54575280263.20128,0,79435081820747.11,78240030230613.86,80630133410880.33,10484426302.294119,10484426302.294119,10484426302.294119,23043762043.515472,22927906214.71547,23159617872.31547,5011118,4922489.0,5099747.0,517818,510028.0,525608.0,11217806.647058824,11217806.647058824,11217806.647058824,383193.3529411765,383193.3529411765,383193.3529411765,2171429,2171429.0,2171429.0
126,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools-Lockdown,59713983417.695206,59535855572.76024,59892111262.630165,0,74512796014072.08,73391720494081.88,75633871534062.28,9995225795.901962,9995225795.901962,9995225795.901962,23120498974.319633,23013537334.319633,23227460614.319633,4626412,4544587.0,4708237.0,485731,478423.0,493039.0,10741333.11764706,10741333.11764706,10741333.11764706,364338.8823529412,364338.8823529412,364338.8823529412,2064587,2064587.0,2064587.0
127,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,31457885644.765083,31146180964.324966,31769590325.205204,0,128007820832660.0,126082094844537.05,129933688554703.72,16953921190.11765,16953921190.11765,16953921190.11765,24010399273.74701,23823227841.747013,24197570705.747013,8095696,7952511.0,8238881.0,834452,821898.0,847006.0,18043747.05882353,18043747.05882353,18043747.05882353,621640.9411764706,621640.9411764706,621640.9411764706,3522632,3522632.0,3522632.0
128,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,35453714876.39552,35146651424.985664,35760778327.805374,0,126385350105713.66,124483884690080.53,128286815521346.78,16787288745.11765,16787288745.11765,16787288745.11765,24289249180.603287,24104864699.00328,24473633662.203285,7975126,7834073.0,8116179.0,823875,811480.0,836270.0,17880619.05882353,17880619.05882353,17880619.05882353,615235.9411764706,615235.9411764706,615235.9411764706,3486337,3486337.0,3486337.0
129,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,47691017263.212265,47398585003.31855,47983449523.10599,0,121368745844253.69,119542790099909.3,123194701588598.08,16281036638.705883,16281036638.705883,16281036638.705883,25146591956.59518,24970993166.19518,25322190746.99518,7595145,7460813.0,7729477.0,791173,779270.0,803076.0,17386797.352941178,17386797.352941178,17386797.352941178,595739.6470588236,595739.6470588236,595739.6470588236,3375858,3375858.0,3375858.0
130,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,37952019196.96434,37647794471.00264,38256243922.92604,0,125409283421203.45,123522551561198.61,127295873547287.53,16688573696.72549,16688573696.72549,16688573696.72549,24464414508.666634,24281734615.86663,24647094401.46663,7901432,7761683.0,8041181.0,817512,805213.0,829811.0,17784272.529411763,17784272.529411763,17784272.529411763,611435.4705882353,611435.4705882353,611435.4705882353,3464801,3464801.0,3464801.0
131,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,49482015309.23582,49191701208.74474,49772329409.72688,0,120642375873045.06,118827316865764.48,122457434880325.62,16207712897.803923,16207712897.803923,16207712897.803923,25267095421.18692,25092768536.386917,25441422305.98692,7540103,7406744.0,7673462.0,786438,774606.0,798270.0,17315279.23529412,17315279.23529412,17315279.23529412,592915.7647058824,592915.7647058824,592915.7647058824,3359856,3359856.0,3359856.0
132,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,55295575369.48438,55011550439.10046,55579600299.86831,0,118477695270124.67,116695326317172.02,120260064223077.31,15988566674.607845,15988566674.607845,15988566674.607845,25633212444.791092,25462662060.791092,25803762828.791092,7376771,7246301.0,7507241.0,772327,760708.0,783946.0,17101402.470588237,17101402.470588237,17101402.470588237,584478.5294117647,584478.5294117647,584478.5294117647,3312045,3312045.0,3312045.0
133,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,40093450675.83603,39846849464.14783,40340051887.52425,0,94825348027639.27,93398669976548.5,96252026078730.05,11632786760.941177,11632786760.941177,11632786760.941177,23075041445.4673,22926963136.6673,23223119754.2673,6404778,6291499.0,6518057.0,618143,608843.0,627443.0,12228662.470588235,12228662.470588235,12228662.470588235,429687.52941176476,429687.52941176476,429687.52941176476,2434896,2434896.0,2434896.0
134,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,43268267825.992386,43040830188.01591,43495705463.96886,0,88430211145003.23,87099763125849.1,89760659164157.36,11006109349.039215,11006109349.039215,11006109349.039215,22860892637.123573,22724321609.923573,22997463664.323574,5907067,5802591.0,6011543.0,576455,567782.0,585128.0,11619919.352941176,11619919.352941176,11619919.352941176,405500.64705882355,405500.64705882355,405500.64705882355,2297837,2297837.0,2297837.0
135,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,53466605590.12865,53289862276.930664,53643348903.32663,0,72314158964126.2,71226221928554.0,73402095999698.39,9474565819.588236,9474565819.588236,9474565819.588236,22493884441.91547,22387754181.11547,22600014702.71547,4590465,4509276.0,4671654.0,471398,464306.0,478490.0,10140314.294117646,10140314.294117646,10140314.294117646,346221.70588235295,346221.70588235295,346221.70588235295,1961923,1961923.0,1961923.0
136,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,45252103228.62726,45036603911.47723,45467602545.777306,0,84553323923062.98,83281209583274.9,85825296528930.31,10632132622.431374,10632132622.431374,10632132622.431374,22727131310.786922,22597728968.38692,22856533653.18692,5597046,5498054.0,5696038.0,551182,542890.0,559474.0,11257643.88235294,11257643.88235294,11257643.88235294,391046.11764705885,391046.11764705885,391046.11764705885,2215928,2215928.0,2215928.0
137,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,55069261604.251945,54897967163.59747,55240556044.906425,0,70577906486744.84,69516061136110.35,71639751837379.33,9308665994.019608,9308665994.019608,9308665994.019608,22501292884.107212,22398434544.90721,22604151223.307213,4448906,4370220.0,4527592.0,460080,453158.0,467002.0,9979880.176470589,9979880.176470589,9979880.176470589,339803.8235294118,339803.8235294118,339803.8235294118,1925555,1925555.0,1925555.0
138,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,60449852902.492935,60292506095.23288,60607199709.75299,0,66024225158246.39,65030984678955.94,67017607371457.62,8863556718.509804,8863556718.509804,8863556718.509804,22607422206.911377,22512939098.111378,22701905315.71138,4086685,4014406.0,4158964.0,430396,423921.0,436871.0,9547664.588235294,9547664.588235294,9547664.588235294,322621.4117647059,322621.4117647059,322621.4117647059,1828188,1828188.0,1828188.0
139,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-No_Measure,42896400897.432335,42709336727.371086,43083465067.493576,0,69668239264042.21,68620008948796.02,70716469579288.39,8391702919.607843,8391702919.607843,8391702919.607843,21633357078.671467,21521029382.671467,21745684774.671467,4858489,4772559.0,4944419.0,454150,447317.0,460983.0,8859415.470588235,8859415.470588235,8859415.470588235,309183.5294117647,309183.5294117647,309183.5294117647,1752040,1752040.0,1752040.0
140,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-Restrict_Mass_Gatherings,45950193429.05749,45784432761.477554,46115954096.63742,0,63336297407783.195,62383381843287.46,64289212972278.94,7825296845.784314,7825296845.784314,7825296845.784314,21346535793.52774,21247000356.727737,21446071230.32774,4305184,4229040.0,4381328.0,412874,406662.0,419086.0,8318124.05882353,8318124.05882353,8318124.05882353,287137.9411764706,287137.9411764706,287137.9411764706,1627115,1627115.0,1627115.0
141,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-Restrict_Mass_Gatherings_and_Schools,56381761659.711296,56262570021.87592,56500953297.54666,0,49641559544200.94,48894635018533.54,50388484069868.34,6591941753.0,6591941753.0,6591941753.0,21119577084.719635,21048005270.319633,21191148899.119637,3095719,3040967.0,3150471.0,323601,318732.0,328470.0,7137744.0,7137744.0,7137744.0,239169.00000000003,239169.00000000003,239169.00000000003,1355291,1355291.0,1355291.0
142,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,47927082226.70383,47773381788.40516,48080782665.00249,0,59809000108010.97,58909049392721.42,60708809089379.75,7510585483.725491,7510585483.725491,7510585483.725491,21208603191.99109,21116309643.191093,21300896740.791092,3991972,3921368.0,4062576.0,389880,384014.0,395746.0,8017478.529411765,8017478.529411765,8017478.529411765,274886.4705882353,274886.4705882353,274886.4705882353,1557690,1557690.0,1557690.0
143,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,58085518967.748055,57969988937.43093,58201048998.06518,0,48529618734022.52,47799423986138.984,49259813481906.07,6489291218.980392,6489291218.980392,6489291218.980392,21187694509.31138,21118321405.31138,21257067613.31138,3000602,2947532.0,3053672.0,316353,311593.0,321113.0,7039089.823529412,7039089.823529412,7039089.823529412,235185.17647058825,235185.17647058825,235185.17647058825,1332716,1332716.0,1332716.0
144,ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-Lockdown,63805838652.48292,63698245733.34982,63913431571.61601,0,46046531950914.56,45353786724466.266,46739277177362.86,6255350603.254902,6255350603.254902,6255350603.254902,21497822849.71555,21433215796.915546,21562429902.51555,2794439,2745015.0,2843863.0,300166,295650.0,304682.0,6813454.294117647,6813454.294117647,6813454.294117647,226122.70588235295,226122.70588235295,226122.70588235295,1281362,1281362.0,1281362.0
145,ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-No_Measure,36854773563.002396,36543114598.23285,37166432527.77196,0,120028837486065.27,118223226558800.53,121834590147250.75,14511220415.0,14511220415.0,14511220415.0,24575852306.547676,24388708325.747673,24762996287.34768,8094472,7951308.0,8237636.0,782439,770668.0,794210.0,14882496.0,14882496.0,14882496.0,543735.0,543735.0,543735.0,3081165,3081165.0,3081165.0
146,ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-Restrict_Mass_Gatherings,40563223204.80443,40261290793.18085,40865155616.42801,0,116335591143270.34,114585393916171.02,118085788370369.67,14103361255.039215,14103361255.039215,14103361255.039215,24682137434.20395,24500834023.003944,24863440845.403946,7841891,7703195.0,7980587.0,758363,746954.0,769772.0,14478355.352941176,14478355.352941176,14478355.352941176,528158.6470588236,528158.6470588236,528158.6470588236,2992899,2992899.0,2992899.0
147,ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-Restrict_Mass_Gatherings_and_Schools,50986294851.54401,50731079501.36013,51241510201.727875,0,99537338060151.02,98039908629455.6,101034909224767.19,12322978024.686275,12322978024.686275,12322978024.686275,24450076723.79585,24296825824.595848,24603327622.99585,6628523,6511287.0,6745759.0,648860,639098.0,658622.0,12725236.176470589,12725236.176470589,12725236.176470589,459935.8235294118,459935.8235294118,459935.8235294118,2606303,2606303.0,2606303.0
148,ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,42817323120.98444,42522546300.271965,43112099941.69692,0,113686946332454.31,111976651205872.44,115397241459036.2,13817243247.431374,13817243247.431374,13817243247.431374,24710663680.6673,24533657035.867302,24887670325.4673,7656019,7520610.0,7791428.0,741097,729948.0,752246.0,14195834.88235294,14195834.88235294,14195834.88235294,517211.11764705885,517211.11764705885,517211.11764705885,2930863,2930863.0,2930863.0
149,ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,52424816369.79732,52177953925.7059,52671678813.88873,0,96628960303414.61,95175270936904.81,98082791403845.17,12022441138.431374,12022441138.431374,12022441138.431374,24358926207.587585,24210691034.78759,24507161380.38759,6411567,6298168.0,6524966.0,629901,620424.0,639378.0,12430523.88235294,12430523.88235294,12430523.88235294,448394.11764705885,448394.11764705885,448394.11764705885,2540900,2540900.0,2540900.0
150,ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-Lockdown,57118984697.6318,56898210662.87372,57339758732.38987,0,87586744258325.4,86269044736097.84,88904585514473.77,11090549663.647058,11090549663.647058,11090549663.647058,24052874455.191757,23920304767.191757,24185444143.191757,5734030,5632615.0,5835445.0,570957,562367.0,579547.0,11517026.823529411,11517026.823529411,11517026.823529411,412599.17647058825,412599.17647058825,412599.17647058825,2338062,2338062.0,2338062.0
151,ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-No_Measure,40058857450.06441,39765843948.07356,40351870952.05526,0,109343688241258.4,107698593843219.98,110988782639296.84,12642318268.058823,12642318268.058823,12642318268.058823,24379277495.003944,24203329682.20395,24555225307.803947,7610205,7475606.0,7744804.0,712785,702061.0,723509.0,12843342.529411765,12843342.529411765,12843342.529411765,476249.4705882353,476249.4705882353,476249.4705882353,2698747,2698747.0,2698747.0
152,ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,43466476210.2097,43188509694.64342,43744442725.77598,0,103688550468528.38,102128489427904.83,105248469775231.17,12033105072.058823,12033105072.058823,12033105072.058823,24304920654.66022,24138008208.260223,24471833101.060223,7219434,7091747.0,7347121.0,675920,665751.0,686089.0,12242661.529411765,12242661.529411765,12242661.529411765,452921.4705882353,452921.4705882353,452921.4705882353,2566555,2566555.0,2566555.0
153,ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,52925942068.1861,52711735851.431915,53140148284.94028,0,81653503234293.08,80424958598230.62,82881906136434.8,9810932017.058825,9810932017.058825,9810932017.058825,23494237014.65212,23365611149.052116,23622862880.25212,5563423,5465025.0,5661821.0,532279,524271.0,540287.0,10074897.529411765,10074897.529411765,10074897.529411765,367346.4705882353,367346.4705882353,367346.4705882353,2081630,2081630.0,2081630.0
154,ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,45497209360.02984,45230349575.47313,45764069144.58655,0,99650111926260.81,98150967088151.52,101149398498290.88,11609669694.960785,11609669694.960785,11609669694.960785,24199320337.923573,24039077225.923576,24359563449.923576,6930956,6808371.0,7053541.0,649595,639822.0,659368.0,11826886.647058824,11826886.647058824,11826886.647058824,436671.3529411765,436671.3529411765,436671.3529411765,2474471,2474471.0,2474471.0
155,ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,54239971107.75569,54036320857.027664,54443621358.48372,0,78128274399230.12,76952832733204.86,79303574331334.61,9462488171.039215,9462488171.039215,9462488171.039215,23328331652.04386,23206044399.24386,23450618904.84386,5289280,5195731.0,5382829.0,509299,501637.0,516961.0,9736015.352941176,9736015.352941176,9736015.352941176,353906.64705882355,353906.64705882355,353906.64705882355,2005471,2005471.0,2005471.0
156,ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Lockdown,58800375383.52938,58625177695.38369,58975573071.675064,0,68724141645824.74,67690206359433.66,69758076932215.83,8543326661.176472,8543326661.176472,8543326661.176472,22941957688.44803,22836755539.648026,23047159837.248028,4550297,4469818.0,4630776.0,447996,441256.0,454736.0,8844208.588235294,8844208.588235294,8844208.588235294,318409.4117647059,318409.4117647059,318409.4117647059,1804320,1804320.0,1804320.0
157,ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-No_Measure,45739135085.110954,45576724723.10211,45901545447.11979,0,51051100721458.66,50283044437803.23,51819298739034.86,5041612262.176471,5041612262.176471,5041612262.176471,21299278968.59585,21201755312.59585,21396802624.595848,4218182,4143577.0,4292787.0,332790,327783.0,337797.0,5006212.588235294,5006212.588235294,5006212.588235294,192322.4117647059,192322.4117647059,192322.4117647059,1089827,1089827.0,1089827.0
158,ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,48512766748.98292,48376614597.36951,48648918900.59633,0,43519107260910.7,42864337509387.805,44173735278512.836,4404251090.705883,4404251090.705883,4404251090.705883,20844227579.452118,20762471369.85212,20925983789.052116,3536182,3473639.0,3598725.0,283690,279422.0,287958.0,4403829.352941177,4403829.352941177,4403829.352941177,167375.64705882355,167375.64705882355,167375.64705882355,948462,948462.0,948462.0
